TIMESTAMP,TURNO,OPERADOR_ID,MAQUINA_ID,PRODUCTO_ID,TEMPERATURA,VIBRACION,HUMEDAD,TIEMPO_CICLO,FALLO_DETECTADO,TIPO_FALLO,CANTIDAD_PRODUCIDA,UNIDADES_DEFECTUOSAS,EFICIENCIA_PORCENTUAL,CONSUMO_ENERGIA,PARADAS_PROGRAMADAS,PARADAS_IMPREVISTAS,OBSERVACIONES,cluster
2023-06-05 14:00:00,Noche,OP_1,M_9,P_13,76.52948987938684,0.4492627450123012,43.55169552570363,130.16052435590927,Sí,Otro,103,2,86.2220780560035,16.13004626336925,1,1,Revisar calibración,0.0
2023-06-05 15:00:00,Mañana,OP_8,M_5,P_9,76.36728132898223,0.5612769204638871,36.63718665696031,155.06221029047236,No,Sin fallo,126,2,94.58107554329752,17.447130114027683,1,0,Sin observación,2.0
2023-06-05 16:00:00,Noche,OP_14,M_4,P_2,76.07964575509487,0.4468788036605059,,129.1312658440915,No,Sin fallo,98,3,85.11546449586439,11.41652538084576,1,1,Revisar calibración,
2023-06-05 17:00:00,Tarde,OP_9,M_4,P_3,75.83502387113785,0.5785752450926438,24.886617874718,149.1327476119699,No,Sin fallo,123,2,,12.508310619399555,1,1,Sin observación,
2023-06-05 18:00:00,Mañana,OP_2,M_4,P_11,75.48138687199764,0.4095215374719338,49.23260598105725,97.6459732393335,No,Sin fallo,86,1,87.62910043467144,21.24867732238405,0,0,Sin observación,2.0
2023-06-05 19:00:00,Noche,OP_5,M_6,P_12,64.49342275502956,,32.14878057635349,121.22824067758329,No,Sin fallo,95,2,82.68137512384979,,0,1,Revisar calibración,
2023-06-05 20:00:00,Mañana,OP_8,M_4,P_9,71.39477996690246,0.4438856833781141,38.38966433524311,169.41006278001163,No,Sin fallo,101,3,81.70684436445562,14.490570943325343,1,0,Sin observación,2.0
2023-06-05 21:00:00,Tarde,OP_16,M_7,P_1,79.27929191121164,0.3956433260216711,40.608694693635286,83.5973317010837,No,Sin fallo,108,0,88.08354682187394,14.445683611578389,2,3,Sin observación,0.0
2023-06-05 22:00:00,Noche,OP_16,M_7,P_2,80.45224450395503,0.287366945824078,35.1833083369377,104.59948958880798,No,Sin fallo,97,1,81.39186145483633,15.293759122017144,2,0,Ruido inusual,1.0
2023-06-05 23:00:00,Tarde,OP_13,M_5,P_11,72.88567886416554,0.5407447443028263,42.73306875929357,163.49567389719664,No,Sin fallo,106,1,90.50459848481688,13.53347182245371,2,0,Revisar calibración,1.0
2023-06-06 00:00:00,Noche,OP_20,M_5,P_2,70.21737663934027,0.4363156436065888,18.71778106851408,117.85377499401714,No,Sin fallo,79,2,87.22499629562023,13.00030594531778,2,1,Sin observación,1.0
2023-06-06 01:00:00,Noche,OP_15,M_10,P_10,78.58482738615695,0.4728371616820981,29.669021476792445,117.83094506457108,No,Sin fallo,96,2,85.30853345869065,22.78790084528779,1,1,Sin observación,0.0
2023-06-06 02:00:00,Noche,OP_1,M_8,P_14,76.36417780422036,0.4870492778560375,26.45098376800281,138.3180540583826,Sí,Otro,103,1,82.27317022921358,,2,0,Sin observación,
2023-06-06 03:00:00,Noche,OP_3,M_7,P_3,74.38965233757868,0.353413185539346,32.787515353629146,145.07361116544442,No,Sin fallo,95,0,85.64305397261145,15.907243121193172,0,0,Sin observación,2.0
2023-06-06 04:00:00,Noche,OP_6,M_7,P_10,79.30926930052111,0.4606985566861412,37.044893264263855,112.61234567149788,No,Sin fallo,87,2,86.26937559977272,13.442755915790814,0,1,Ruido inusual,0.0
2023-06-06 05:00:00,Mañana,OP_14,M_6,P_3,69.10637681734634,0.321332471465962,44.93949061683777,87.18402396927486,No,Sin fallo,114,1,80.61827464533835,15.259183807382614,1,0,Operación normal,2.0
2023-06-06 06:00:00,Noche,OP_4,M_7,P_10,80.80479807369116,0.4540402981590998,38.56622834337659,101.4620482427932,No,Sin fallo,99,5,85.81021895438728,18.793861985208924,1,0,Sin observación,2.0
2023-06-06 07:00:00,Noche,OP_18,M_7,P_13,67.48984295135055,0.6498198218362073,36.30291759380841,108.78098558796356,Sí,Otro,95,3,91.04903783167914,13.825122956053026,1,1,Sin observación,0.0
2023-06-06 08:00:00,Mañana,OP_15,M_10,P_2,70.87384407594227,0.4462087524503272,39.76042448848106,96.49806152299196,No,Sin fallo,90,1,83.61391567845318,12.257069600297871,2,2,Sin observación,0.0
2023-06-06 09:00:00,Mañana,OP_9,M_2,P_8,69.79551926138977,0.3852452715112029,38.018869649323705,102.78421964600092,No,Sin fallo,79,1,83.82213249975526,15.212470867958997,1,1,Sin observación,0.0
2023-06-06 10:00:00,Mañana,OP_18,M_10,P_8,,0.4509837255176712,41.28629117982487,120.18237515054652,No,Sin fallo,115,2,81.10053045024785,22.965675204844985,3,0,Sin observación,
2023-06-06 11:00:00,Mañana,OP_3,M_2,P_8,,0.656839170600336,41.659453359290886,103.0260577026994,No,Sin fallo,92,3,88.54077697275181,7.614860822840599,1,0,Sin observación,
2023-06-06 12:00:00,Mañana,OP_10,M_10,P_2,78.39211940568147,0.455081711252522,37.20244688364478,155.3143878882687,No,Sin fallo,103,3,80.51698152389031,20.01602995232984,1,3,Sin observación,0.0
2023-06-06 13:00:00,Mañana,OP_17,M_7,P_15,74.59227939802619,0.3450119148895765,29.24948665611753,111.91783653679684,No,Sin fallo,104,0,75.42052353787241,11.397695385015831,0,1,Sin observación,0.0
2023-06-06 14:00:00,Noche,OP_7,M_10,P_13,68.61193990981421,0.3174349204803983,44.51995947243072,89.42664635817913,No,Sin fallo,97,1,83.20885389873767,12.51085613165104,1,0,Revisar calibración,2.0
2023-06-06 15:00:00,Noche,OP_15,M_7,P_9,64.99754568712387,0.4594803683549502,53.35695636213309,143.4842605134381,No,Sin fallo,101,1,82.27056653646038,15.120263790586934,0,0,Sin observación,2.0
2023-06-06 16:00:00,Tarde,OP_1,M_7,P_11,79.23186073616392,0.5813200216887168,34.39356641426501,184.45249397252732,No,Sin fallo,106,2,89.43067206085829,15.328958077626114,1,0,Sin observación,2.0
2023-06-06 17:00:00,Noche,OP_11,M_5,P_7,78.61292405516603,0.5441022816821525,43.90465284267029,113.39847817605994,No,Sin fallo,101,3,88.55583818338638,19.301696364186853,1,1,Sin observación,0.0
2023-06-06 18:00:00,Noche,OP_17,M_1,P_12,80.35436886262133,0.6097815483081691,40.56288754265485,125.13150250821307,No,Sin fallo,101,1,82.27448387337293,10.121951947842552,1,0,Sin observación,2.0
2023-06-06 19:00:00,Mañana,OP_5,M_2,P_5,,0.5627869112652419,50.80131178231789,146.0723026217535,No,Sin fallo,104,1,80.00795099576632,18.220806273572094,3,0,Sin observación,
2023-06-06 20:00:00,Mañana,OP_7,M_9,P_7,78.34077559905204,0.5011222763673292,36.32674662133146,112.45698174679173,No,Sin fallo,111,4,78.43683988993398,15.757049180071864,1,1,Sin observación,0.0
2023-06-06 21:00:00,Noche,OP_19,M_8,P_8,,0.2359377414877291,42.840956961240686,157.49273711344625,Sí,Otro,101,2,84.88580088962986,16.675401907471663,3,1,Sin observación,
2023-06-06 22:00:00,Tarde,OP_15,M_8,P_9,77.40296386196408,0.6384848781348608,43.763187130853154,87.90634871391994,No,Sin fallo,102,3,,14.850049418211295,3,0,Sin observación,
2023-06-06 23:00:00,Mañana,OP_3,M_10,P_2,72.6016102941846,0.3543217296250893,47.54564754053176,117.6322151433945,No,Sin fallo,93,1,88.83248883727812,8.289498955041903,2,0,Ruido inusual,1.0
2023-06-07 00:00:00,Noche,OP_15,M_1,P_6,70.92873771959715,0.7310606184475646,33.987160226910234,103.69647592679868,No,Sin fallo,103,3,87.18705550598834,17.99780854458091,1,3,Revisar calibración,0.0
2023-06-07 01:00:00,Noche,OP_5,M_6,P_9,76.15998612951994,0.4233169889505028,48.04025595898867,97.3748092574186,No,Sin fallo,101,1,83.5989967070588,10.803714381920114,0,0,Sin observación,2.0
2023-06-07 02:00:00,Tarde,OP_12,M_9,P_13,75.89885096800144,0.4274585195491149,39.6732239809852,104.21545370685482,Sí,Otro,120,1,85.7359496291774,13.351933731677867,0,0,Revisar calibración,2.0
2023-06-07 03:00:00,Tarde,OP_20,M_8,P_6,79.55805731501387,0.4467180296958534,50.14236422070332,130.26101049019513,No,Sin fallo,92,0,95.24542990610256,18.238638616385977,0,0,Sin observación,2.0
2023-06-07 04:00:00,Mañana,OP_5,M_3,P_2,68.57717383014472,0.501370761927491,41.021775354860985,138.41979217801108,No,Sin fallo,86,1,81.52185805881241,10.85750332460481,1,2,Ruido inusual,0.0
2023-06-07 05:00:00,Tarde,OP_3,M_4,P_1,,0.3629214750007115,57.52883277805201,134.17472050929328,Sí,Otro,99,1,81.58722073820114,13.382941605208933,1,1,Sin observación,
2023-06-07 06:00:00,Noche,OP_9,M_3,P_12,75.64946085146543,0.4115177258658693,28.906922240724164,90.55272770940526,Sí,Otro,111,2,78.35381155830164,19.56424459071305,0,0,Sin observación,2.0
2023-06-07 07:00:00,Noche,OP_9,M_6,P_3,80.33979613368004,0.5934494794054674,50.4337708494282,131.02105009481323,No,Sin fallo,104,2,83.15512333715891,14.727692200867224,0,3,Sin observación,0.0
2023-06-07 08:00:00,Tarde,OP_7,M_9,P_11,80.288176599958,0.6341036408734335,48.12991742558079,117.61222953301298,No,Sin fallo,101,1,85.54826377246901,15.398989918449947,1,0,Sin observación,2.0
2023-06-07 09:00:00,Tarde,OP_2,M_8,P_5,62.83230363440038,0.3894776440656244,49.61025079952904,108.36740337098554,No,Sin fallo,91,0,87.04762113784012,13.709682848686272,0,0,Operación normal,2.0
2023-06-07 10:00:00,Tarde,OP_16,M_10,P_7,80.2431657520457,0.5333540305913663,55.53164492553048,115.63095857198792,No,Sin fallo,99,1,82.08365556131007,13.5062108379247,3,1,Sin observación,1.0
2023-06-07 11:00:00,Tarde,OP_9,M_4,P_10,80.46534629958398,0.447657913775685,27.021295940235785,153.3126560543567,No,Sin fallo,122,1,86.2158309980885,17.507689881005703,0,0,Sin observación,2.0
2023-06-07 12:00:00,Mañana,OP_13,M_2,P_10,68.7084298250993,0.5502111135933527,66.66541621777071,114.48966664649356,No,Sin fallo,117,0,73.18929121749271,12.897983792911464,2,0,Sin observación,1.0
2023-06-07 13:00:00,Tarde,OP_19,M_8,P_3,67.1906028193882,0.4102555712961422,50.18951683722764,135.28285212751123,Sí,Eléctrico,97,5,78.25699854370689,15.244507797948351,0,0,Sin observación,2.0
2023-06-07 14:00:00,Mañana,OP_20,M_8,P_9,78.87361972487797,0.5731124161598024,64.29309911621408,140.64907820505604,No,Sin fallo,111,1,87.33485104519224,19.75632936549887,1,1,Sin observación,0.0
2023-06-07 15:00:00,Noche,OP_17,M_6,P_10,75.56805618862474,,63.65128913729767,137.60738642693775,No,Sin fallo,103,3,87.8127114627729,13.740354547114228,1,1,Sin observación,
2023-06-07 16:00:00,Tarde,OP_6,M_8,P_12,71.7879052380964,0.4507704599518319,49.28255095231884,110.85433178578444,No,Sin fallo,99,2,92.96511773799944,11.417936881034294,0,1,Sin observación,0.0
2023-06-07 17:00:00,Mañana,OP_4,M_9,P_4,82.19391494871626,0.4962703054396415,47.57853027903919,111.94037278766744,No,Sin fallo,81,4,82.04185402642463,18.342828117123247,2,0,Sin observación,1.0
2023-06-07 18:00:00,Tarde,OP_1,M_1,P_10,76.51270242027334,0.6444404673784051,52.49514914714284,125.48547860718828,No,Sin fallo,104,2,83.99498057181704,18.411133411523352,2,0,Sin observación,1.0
2023-06-07 19:00:00,Noche,OP_18,M_9,P_2,64.57039646066093,0.490550980342439,22.189331449934983,108.91735981192674,Sí,Otro,115,0,83.31448275716681,11.125474456802852,1,0,Operación normal,2.0
2023-06-07 20:00:00,Noche,OP_19,M_2,P_3,69.912071094354,0.5284982092299747,44.11939374990298,102.96930995225664,No,Sin fallo,105,1,87.6735419821807,18.094656684156668,0,0,Sin observación,2.0
2023-06-07 21:00:00,Noche,OP_9,M_1,P_5,80.2116886745132,0.5089888557492753,54.68886787419328,121.9842069148968,No,Sin fallo,103,1,81.08915922122726,17.87884092222076,1,0,Sin observación,2.0
2023-06-07 22:00:00,Tarde,OP_13,M_8,P_3,75.17899958894819,0.5094210795500084,60.28021890382433,103.88913876884428,Sí,Otro,100,3,86.38988680010233,7.429375418367368,0,0,Sin observación,2.0
2023-06-07 23:00:00,Tarde,OP_8,M_8,P_5,71.4013323350393,,41.85519517109119,111.36622121254024,No,Sin fallo,100,1,89.48606026615825,15.34154323555694,0,0,Sin observación,
2023-06-08 00:00:00,Mañana,OP_13,M_4,P_4,77.26242611130982,0.5832334467408352,48.60659167436931,114.51574997855396,No,Sin fallo,109,1,89.76908137285409,15.97997199834167,2,2,Revisar calibración,0.0
2023-06-08 01:00:00,Noche,OP_15,M_8,P_13,71.96149040682883,0.3639896761878487,50.72541005307291,108.89901090228652,No,Sin fallo,95,0,93.65040137170152,16.09081435829955,0,1,Sin observación,0.0
2023-06-08 02:00:00,Tarde,OP_11,M_7,P_11,68.76450983334824,0.5548652889248551,44.17750809745078,114.88017240322156,No,Sin fallo,110,2,78.22672605004655,20.387774627590773,1,1,Sin observación,0.0
2023-06-08 03:00:00,Noche,OP_12,M_2,P_10,80.08355611253002,0.6612195470407518,35.664100895573874,111.38125868537033,Sí,Eléctrico,97,3,87.12868674056624,17.944073207185298,0,0,Revisar calibración,2.0
2023-06-08 04:00:00,Noche,OP_14,M_5,P_13,80.83765607590739,0.4767231306989896,38.3753654182125,,No,Sin fallo,94,3,80.46221645896532,16.777992648187812,0,0,Sin observación,
2023-06-08 05:00:00,Mañana,OP_4,M_10,P_3,77.40567526584404,0.5854700434886269,34.55338600639632,155.37261525959457,No,Sin fallo,108,0,76.76694126125817,14.58732708613173,0,2,Sin observación,0.0
2023-06-08 06:00:00,Mañana,OP_1,M_4,P_12,67.32698583574557,0.223486142695123,29.876004245245888,111.4893425578026,No,Sin fallo,91,1,76.56100423909322,22.03612361742888,0,1,Operación normal,0.0
2023-06-08 07:00:00,Mañana,OP_4,M_3,P_6,84.25087819472357,0.4033864791221495,43.30302721394734,110.85552648771603,No,Sin fallo,92,1,88.26914384733297,16.380025124579404,0,0,Sin observación,2.0
2023-06-08 08:00:00,Mañana,OP_19,M_1,P_8,84.08018933181495,0.7394922632451464,67.16751360162695,115.51660813422322,No,Sin fallo,99,1,82.15304410785683,15.84870760663348,1,0,Sin observación,2.0
2023-06-08 09:00:00,Noche,OP_9,M_5,P_13,81.36522992158868,0.5763260159131648,47.46524298106033,124.77827498113564,No,Sin fallo,99,2,80.78406662939243,10.751342888092015,2,0,Sin observación,1.0
2023-06-08 10:00:00,Mañana,OP_10,M_10,P_12,76.51876155073694,0.5218242644860659,42.13025421939327,117.95766397867814,No,Sin fallo,93,1,90.01871494333044,13.923286879055924,0,1,Sin observación,0.0
2023-06-08 11:00:00,Mañana,OP_4,M_8,P_4,75.45537191934113,0.6840628830427155,48.72865188957552,120.31675353648438,No,Sin fallo,107,4,83.09011746400454,14.219653725443266,0,0,Sin observación,2.0
2023-06-08 12:00:00,Mañana,OP_20,M_9,P_9,77.18642744787422,0.3889263748984999,36.74137455499167,135.81233368245336,No,Sin fallo,103,2,85.9188747741666,18.630993720950503,2,0,Sin observación,1.0
2023-06-08 13:00:00,Mañana,OP_9,M_7,P_6,69.29201846561469,0.6269209085029325,,102.64597931133818,No,Sin fallo,81,1,76.74409597547611,15.157804967082056,0,1,Sin observación,
2023-05-22 14:00:00,Noche,OP_16,M_9,P_4,68.73764251508833,0.5874620944704538,37.40596388809338,167.80538233286777,Sí,Otro,96,1,89.85824065552531,16.916766615658695,2,1,Revisar calibración,1.0
2023-05-22 15:00:00,Noche,OP_1,M_5,P_6,76.60182719916224,0.5669565850461283,59.31182740575981,112.59041896464498,No,Sin fallo,94,1,85.06590814193628,15.314401548674088,2,1,Operación normal,1.0
2023-05-22 16:00:00,Mañana,OP_19,M_3,P_9,79.02113849769127,0.4364759002216546,26.86988417460484,116.64274359247688,No,Sin fallo,117,2,89.46909061454744,15.10743608354998,1,2,Sin observación,0.0
2023-05-22 17:00:00,Mañana,OP_5,M_4,P_10,67.61144340341338,0.3696525134320025,50.66605207479672,76.95701785288702,Sí,Otro,102,2,87.9341833258749,20.317301174946916,0,0,Revisar calibración,2.0
2023-05-22 18:00:00,Noche,OP_7,M_6,P_2,78.23929464093702,0.5474488671515321,29.23995973081333,107.68761946693112,No,Sin fallo,95,1,96.65568511338547,13.828310926556137,0,1,Sin observación,0.0
2023-05-22 19:00:00,Tarde,OP_19,M_10,P_2,,0.4877206932872924,42.972570257548455,88.39248779052312,No,Sin fallo,108,2,94.1345464569337,12.109028801182536,1,0,Sin observación,
2023-05-22 20:00:00,Tarde,OP_5,M_1,P_6,73.18359444285383,0.3607895203742886,44.75069163921892,113.0949610759822,No,Sin fallo,98,5,85.12327159304633,18.349653118400195,1,1,Sin observación,0.0
2023-05-22 21:00:00,Tarde,OP_17,M_7,P_3,74.21668432507727,0.4546086217080838,32.20145752835133,147.23768185463578,Sí,Mecánico,105,1,87.80350591616615,11.9990203486515,0,2,Operación normal,0.0
2023-05-22 22:00:00,Mañana,OP_8,M_8,P_1,66.06182318364114,0.3946011998046301,36.453857711230654,141.29661405544482,No,Sin fallo,116,3,79.01064366052582,8.396242026291935,1,0,Sin observación,2.0
2023-05-22 23:00:00,Tarde,OP_1,M_7,P_2,74.45171800991717,0.6917826491302655,52.28821149910589,113.40868573558924,No,Sin fallo,98,3,79.36837685551204,15.123784547242082,1,0,Sin observación,2.0
2023-05-23 00:00:00,Mañana,OP_2,M_7,P_14,67.37185557712155,0.5841803106786722,59.78592116917146,108.50017629788084,Sí,Otro,84,1,93.6895014480703,11.069347975332882,0,1,Operación normal,0.0
2023-05-23 01:00:00,Mañana,OP_15,M_9,P_13,71.55022502104111,0.4022088849610062,48.12489609370954,103.75189891485974,Sí,Otro,91,2,81.8751492578373,17.295902875101405,1,0,Sin observación,2.0
2023-05-23 02:00:00,Tarde,OP_20,M_4,P_7,72.98876566867013,0.5501469124016596,38.1264317286432,137.25376280630564,Sí,Mecánico,117,1,89.54029214999005,15.522201723745724,0,1,Sin observación,0.0
2023-05-23 03:00:00,Tarde,OP_18,M_7,P_4,69.22076206197494,0.3841505245191104,35.32183695188935,113.72717637645492,No,Sin fallo,89,3,78.63766154338381,15.155279976225186,0,0,Revisar calibración,2.0
2023-05-23 04:00:00,Noche,OP_11,M_9,P_12,68.76506651961533,0.3182017008833858,37.59462584426459,125.27880894370348,No,Sin fallo,87,2,79.30608944066095,14.710857859489597,0,0,Ruido inusual,2.0
2023-05-23 05:00:00,Noche,OP_10,M_5,P_2,,0.4301598143728058,44.77856977320878,133.3848559578534,No,Sin fallo,96,2,95.74516355563874,14.789125619701796,0,3,Sin observación,
2023-05-23 06:00:00,Tarde,OP_4,M_2,P_11,81.10356072608575,0.4849356774625692,47.57916690468727,134.8348372013118,No,Sin fallo,94,2,85.1058271466566,14.400234884877795,4,0,Sin observación,1.0
2023-05-23 07:00:00,Mañana,OP_5,M_5,P_12,74.64976289519502,0.5382614349838868,57.278642679419136,64.29775477923144,Sí,Mecánico,121,1,84.41475534309407,16.82331602836581,1,0,Sin observación,2.0
2023-05-23 08:00:00,Mañana,OP_4,M_4,P_12,81.33168928449444,0.5869866826857182,44.26833112508957,131.21598395941237,No,Sin fallo,95,1,93.22277290058406,11.383209732335622,0,0,Sin observación,2.0
2023-05-23 09:00:00,Mañana,OP_13,M_8,P_8,72.9757195503926,0.4642108617445695,38.37349072259619,121.98634675061122,No,Sin fallo,91,4,84.53168702902354,18.95972466772088,1,0,Operación normal,2.0
2023-05-23 10:00:00,Mañana,OP_13,M_5,P_4,73.08305918539178,0.567371793861128,33.72633226334548,83.94103558003141,No,Sin fallo,97,3,84.48841754387553,14.879090023551592,3,0,Sin observación,1.0
2023-05-23 11:00:00,Mañana,OP_18,M_9,P_4,72.88225125723757,0.3402442420486113,42.91048280994848,147.6315007303442,No,Sin fallo,119,3,86.05742970608375,18.87391094416293,1,0,Sin observación,2.0
2023-05-23 12:00:00,Noche,OP_2,M_9,P_2,60.09034043578262,0.64661634709857,28.514347796906627,123.95593917143552,No,Sin fallo,104,0,85.43739461800102,17.84916005701318,2,0,Sin observación,1.0
2023-05-23 13:00:00,Tarde,OP_16,M_3,P_14,77.53274717500936,0.3437329555265476,38.95603785028268,89.03295310535269,No,Sin fallo,93,3,85.05234082024349,13.320473436817863,1,1,Sin observación,0.0
2023-05-23 14:00:00,Noche,OP_1,M_10,P_1,74.4653620254512,0.4506136839107911,32.40079459123008,108.35133113619446,No,Sin fallo,96,1,93.4240053352065,17.643869944632698,2,0,Sin observación,1.0
2023-05-23 15:00:00,Mañana,OP_19,M_6,P_1,75.25702024294894,0.4295589072626585,42.406113812976464,115.79128975392403,No,Sin fallo,111,2,93.21193656667492,12.18359209953611,1,0,Revisar calibración,2.0
2023-05-23 16:00:00,Mañana,OP_9,M_6,P_3,64.54459787706563,0.3562747692751568,49.55976173021502,172.25632915972426,Sí,Eléctrico,112,4,82.52884556455142,13.22585240272712,0,0,Revisar calibración,2.0
2023-05-23 17:00:00,Mañana,OP_3,M_4,P_6,74.85684808769538,0.5331109953960025,48.80281804802505,102.51958651948836,Sí,Otro,106,1,80.53632390072553,9.205102373706694,1,0,Sin observación,2.0
2023-05-23 18:00:00,Mañana,OP_7,M_10,P_7,72.80724108423318,0.6707085107829327,51.83975843321769,106.22224784501104,No,Sin fallo,109,3,74.26109763043135,,0,1,Operación normal,
2023-05-23 19:00:00,Tarde,OP_10,M_3,P_13,75.6281115532752,0.3186057581583311,35.75268512743067,123.59859788084354,No,Sin fallo,102,2,82.29357306956763,18.648962327651724,0,0,Sin observación,2.0
2023-05-23 20:00:00,Mañana,OP_1,M_1,P_9,74.6203579055104,0.2707805351789021,59.17704621601179,162.8210706945221,No,Sin fallo,115,1,80.8094369705761,11.533937946258373,1,0,Revisar calibración,2.0
2023-05-23 21:00:00,Tarde,OP_10,M_7,P_5,72.5730280445304,0.4125231785496816,51.6608419168049,115.36126012062088,Sí,Otro,93,4,91.38568773784236,14.683581304339516,1,0,Sin observación,2.0
2023-05-23 22:00:00,Mañana,OP_9,M_5,P_9,77.81556763589661,0.4764793611546449,51.29454089546165,111.06522103325798,No,Sin fallo,122,2,86.94473381504379,16.43380581508347,3,2,Sin observación,1.0
